Unnamed: 0,Ар1.0,Ар2.0,Ар4.0,Ариск0,Кф,Лат,Овт,ПК0,ВР,target
702,1968110.0,36735.0,7425746.0,1968110.0,0.99,3246122.0,2725283.0,217331.0,0.0,0
704,104933.0,213365.0,2211492.0,104933.0,1.0,1248390.0,840730.0,454668.0,0.0,0
708,4869392.0,193711.0,6601249.0,4869392.0,0.98,6347163.0,3738814.0,587517.0,0.0,0
735,4846790.0,186493.0,13105676.0,4846790.0,1.09,8390944.0,6707825.0,1757715.0,0.0,0
760,3099658.0,183763.0,3342517.0,3099658.0,0.99,3280173.0,2339691.0,83195.0,0.0,0
77,1215114.0,98666.0,7746028.0,1249777.0,0.95,5860597.0,6196772.0,2472885.0,10237.09,0
817,189359.0,96146.0,1872016.0,189359.0,1.0,723246.0,543929.0,248594.0,8576.0,0
841,241652.0,1160.0,502178.0,241652.0,0.96,391096.0,236779.0,29994.0,0.0,0
842,941068.0,3156.0,1427430.0,941068.0,0.97,1014842.0,779649.0,368508.0,2963.46,0
843,5373622.0,212575.0,17732676.0,5373622.0,1.0,13919486.0,16569315.0,1984503.0,0.0,0
85,389645.0,3.0,703324.0,389645.0,1.0,399903.0,302513.0,62844.0,804.54,0
857,3130146.0,23474.0,1666269.0,3130146.0,0.95,3605859.0,2894664.0,9.0,0.0,0
874,243654.0,490.0,825274.0,243654.0,1.0,245364.0,198256.0,189557.0,0.0,0
875,1155476.0,788.0,993215.0,1155476.0,1.0,1225839.0,959785.0,71266.0,0.0,0
902,3692400.0,60248.0,7272733.0,3692400.0,1.11,7063360.0,5550507.0,1017563.0,10145.55,0
918,16008295.0,4337911.0,94377460.0,16008295.0,1.0,27803970.0,34522771.0,7506653.0,0.0,0
931,1734979.0,8047.0,8197605.0,1734979.0,0.93,1722980.0,703196.0,197907.0,1198.96,0
933,1013495.0,3165.0,298967.0,1013495.0,1.0,1082281.0,659510.0,84220.0,0.0,0
937,1374515.0,126521.0,936126.0,1462128.0,0.99,2438568.0,1776693.0,235647.0,0.0,0
965,480602.0,2156.0,2350064.0,480602.0,0.99,997042.0,490238.0,124916.0,958.4,0
969,1182308.0,61318.0,261254.0,1182308.0,0.99,2166906.0,178225.0,0.0,0.0,0
