REGN;C1_2;C2_2
2707;ПР0;1932005,56
2707;ПР1;1932005,56
2707;ОПР1;590480,44
2707;СПР1;1341525,12
2707;ФР1;0,00
2707;ОФР1;0,00
2707;СФР1;0,00
2707;ОПР0;590480,44
2707;ПР2;1932005,56
2707;ОПР2;590480,44
2707;СПР2;1341525,12
2707;ФР2;0,00
2707;ОФР2;0,00
2707;СФР2;0,00
2707;СПР0;1341525,12
2707;ФР0;0,00
2707;ОФР0;0,00
2707;ТР;0,00
2707;ОТР;0,00
2707;ДТР;0,00
2707;ГВР(ТР);0,00
2707;ГВР(ВР);0,00
2707;ГВР(ПР);0,00
2707;ГВР(ФР);0,00
2707;СФР0;0,00
2707;ВР;0,00
2721;Ар1.0;3998430,00
2721;Ар1.1;3998430,00
2721;Ар1.2;3998430,00
2721;Ар2.0;110663,00
2721;Ар2.1;110663,00
2721;Ар2.2;110663,00
2721;Ар3.0;8521,00
2721;Ар3.1;8521,00
2721;Ар3.2;8521,00
2721;Ар4.0;1648524,00
2721;Ар4.1;1498609,00
2721;Ар4.2;1498609,00
2721;Ариск0;4517436,00
2721;Метод;1,00
2721;Кф;0,98
2721;Крд;853518,00
2721;Кскр;1558526,00
2721;Лам;1677821,00
2721;Лат;5279773,00
2721;ОД;554997,00
2721;Овм;2178647,00
2721;Овт;2609231,00
2721;ПК0;233261,00
2721;ПК1;233261,00
2721;ПК2;233261,00
2721;РР0;1245301,00
2721;РР1;1245301,00
2721;РР2;1245301,00
2721;ПР0;55403,33
2721;ПР1;55403,33
2721;ОПР1;20115,01
2721;СПР1;35288,32
2721;ФР1;39314,34
2721;ОФР1;19657,17
2721;СФР1;19657,17
2721;ОПР0;20115,01
2721;ПР2;55403,33
2721;ОПР2;20115,01
2721;СПР2;35288,32
2721;ФР2;39314,34
2721;ОФР2;19657,17
2721;СФР2;19657,17
2721;СПР0;35288,32
2721;ФР0;39314,34
2721;ОФР0;19657,17
2721;СФР0;19657,17
2721;ВР;4906,39
2722;Ар1.0;141759,00
2722;Ар1.2;141759,00
2722;Ар2.0;8755,00
2722;Ар2.2;8755,00
2722;Ар4.0;559858,00
2722;Ар4.2;559408,00
2722;Ариск0;141759,00
2722;Метод;1,00
2722;Кф;0,95
2722;Лат;208028,00
2722;Овт;198833,00
2722;ПК0;188747,00
2722;ПК2;188747,00
2722;ПР0;0,00
2722;ПР1;0,00
2722;ОПР1;0,00
2722;СПР1;0,00
2722;ФР1;0,00
2722;ОФР1;0,00
2722;СФР1;0,00
2722;ОПР0;0,00
2722;ПР2;0,00
2722;ОПР2;0,00
2722;СПР2;0,00
2722;ФР2;0,00
2722;ОФР2;0,00
2722;СФР2;0,00
2722;СПР0;0,00
2722;ФР0;0,00
2722;ОФР0;0,00
2722;ТР;0,00
2722;ОТР;0,00
2722;ДТР;0,00
2722;ГВР(ТР);0,00
2722;ГВР(ВР);0,00
2722;ГВР(ПР);0,00
2722;ГВР(ФР);0,00
2722;СФР0;0,00
2722;ВР;0,00
2726;Ар1.0;1378456,00
2726;Ар2.0;6708,00
2726;Ар3.0;0,00
2726;Ар4.0;2361215,00
2726;Ар5.0;11,00
2726;Ариск0;1378456,00
2726;БК;0,00
2726;Ф;0,00
2726;Кбр;0,00
2726;Кф;0,97
2726;Кинс;0,00
2726;Кр;0,00
2726;Крд;0,00
2726;КРФмп0;0,00
2726;КРФрп0;0,00
2726;КРФсп0;0,00
2726;Кскр;0,00
2726;Кз;0,00
2726;Лам;0,00
2726;Лат;0,00
2726;Лат1;2812391,00
2726;О;1927146,00
2726;ОД;0,00
2726;Овм;0,00
2726;Овт;0,00
2726;ПК0;0,00
2726;РР0;60615,00
2726;ВО;0,00
2726;ПР0;0,00
2726;ПР1;0,00
2726;ОПР1;0,00
2726;СПР1;0,00
2726;ФР1;0,00
2726;ОФР1;0,00
2726;СФР1;0,00
2726;ОПР0;0,00
2726;ПР2;0,00
2726;ОПР2;0,00
2726;СПР2;0,00
2726;ФР2;0,00
2726;ОФР2;0,00
2726;СФР2;0,00
2726;СПР0;0,00
2726;ФР0;0,00
2726;ОФР0;0,00
2726;ТР;0,00
2726;ОТР;0,00
2726;ДТР;0,00
2726;ГВР(ТР);0,00
2726;ГВР(ВР);0,00
2726;ГВР(ПР);0,00
2726;ГВР(ФР);0,00
2726;СФР0;0,00
2726;ВР;4849,20
2733;Ар1.0;9753716,00
2733;Ар1.1;9753716,00
2733;Ар1.2;9753716,00
2733;Ар2.0;113793,00
2733;Ар2.1;113793,00
2733;Ар2.2;113793,00
2733;Ар3.0;757592,00
2733;Ар3.1;757592,00
2733;Ар3.2;757592,00
2733;Ар4.0;37124252,00
2733;Ар4.1;37123315,00
2733;Ар4.2;37123315,00
2733;Ариск0;9753716,00
2733;БК;875398,00
2733;Метод;1,00
2733;Кф;0,98
2733;Крд;29348566,00
2733;Кскр;7975817,00
2733;Лам;10101793,00
2733;Лат;15784693,00
2733;ОД;834303,00
2733;Овм;14330684,00
2733;Овт;21611511,00
2733;ПК0;875306,00
2733;ПК1;875306,00
2733;ПК2;875306,00
2733;РР0;2739238,00
2733;РР1;2739238,00
2733;РР2;2739238,00
2733;ПР0;201032,00
2733;ПР1;201032,00
2733;ОПР1;54802,00
2733;СПР1;146230,00
2733;ФР1;0,00
2733;ОФР1;0,00
2733;СФР1;0,00
2733;ОПР0;54802,00
2733;ПР2;201032,00
2733;ОПР2;54802,00
2733;СПР2;146230,00
2733;ФР2;0,00
2733;ОФР2;0,00
2733;СФР2;0,00
2733;СПР0;146230,00
2733;ФР0;0,00
2733;ОФР0;0,00
2733;ТР;0,00
2733;ОТР;0,00
2733;ДТР;0,00
2733;ГВР(ТР);0,00
2733;ГВР(ВР);0,00
2733;ГВР(ПР);0,00
2733;ГВР(ФР);0,00
2733;СФР0;0,00
2733;ВР;18107,00
2738;Ариск0;22496459,00
2738;АРБ0;6026,00
2738;АРС0;90308,00
2738;АРЦК0;81934,00
2738;АРпр0;1840747,00
2738;АРБ1;6026,00
2738;АРС1;90308,00
2738;АРЦК1;81934,00
2738;АРпр1;1840747,00
2738;АРБ2;6026,00
2738;АРС2;90308,00
2738;АРЦК2;81934,00
2738;АРпр2;1840747,00
2738;АРФЛ;2868297,00
2738;АРкорп;752260,00
2738;АРМБР;0,00
2738;АРМСП;33256,00
2738;БК2.0;607650,00
2738;БК2.1;607650,00
2738;БК2.2;607650,00
2738;Метод;2,00
2738;ПК2.0;2223840,00
2738;ПК2.1;2223840,00
2738;ПК2.2;2223840,00
2738;Кф;0,90
2738;Кинс;405100,00
2738;Крд;2858766,00
2738;КРФмп0;0,00
2738;КРФрп0;0,00
2738;КРФсп0;0,00
2738;КРФмп1;0,00
2738;КРФрп1;0,00
2738;КРФсп1;0,00
2738;КРФмп2;0,00
2738;КРФрп2;0,00
2738;КРФсп2;0,00
2738;Кскр;4046330,00
2738;Лам;13132068,00
2738;Лат;16136945,00
2738;ОД;543888,00
2738;Овм;6509173,00
2738;Овт;9292923,00
2738;РР0;2876454,00
2738;РР1;2876454,00
2738;РР2;2876454,00
2738;ПР0;189196,37
2738;ПР1;189196,37
2738;ОПР1;37665,20
2738;СПР1;151531,17
2738;ФР1;40919,98
2738;ОФР1;20459,99
2738;СФР1;20459,99
2738;ОПР0;37665,20
2738;ПР2;189196,37
2738;ОПР2;37665,20
2738;СПР2;151531,17
2738;ФР2;40919,98
2738;ОФР2;20459,99
2738;СФР2;20459,99
2738;СПР0;151531,17
2738;ФР0;40919,98
2738;ОФР0;20459,99
2738;ТР;0,00
2738;ОТР;0,00
2738;ДТР;0,00
2738;ГВР(ТР);0,00
2738;ГВР(ВР);0,00
2738;ГВР(ПР);0,00
2738;ГВР(ФР);0,00
2738;СФР0;20459,99
2738;ВР;0,00
2748;Ариск0;154994048,00
2748;АРБ0;40395156,00
2748;АРС0;0,00
2748;АРЦК0;6666,00
2748;АРпр0;8659485,00
2748;АРБ1;40395156,00
2748;АРС1;0,00
2748;АРЦК1;6666,00
2748;АРпр1;8690871,00
2748;АРБ2;40395156,00
2748;АРС2;0,00
2748;АРЦК2;6666,00
2748;АРпр2;8690871,00
2748;АРФЛ;0,00
2748;АРкорп;303208,00
2748;АРМБР;0,00
2748;АРМСП;0,00
2748;БК2.0;10832450,00
2748;БК2.1;32091991,00
2748;БК2.2;32091991,00
2748;Метод;2,00
2748;ПК2.0;15181391,00
2748;ПК2.1;19827990,00
2748;ПК2.2;19827990,00
2748;Кф;1,00
2748;Кинс;1092371,00
2748;Крд;8539094,00
2748;КРФмп0;0,00
2748;КРФрп0;0,00
2748;КРФсп0;0,00
2748;КРФмп1;0,00
2748;КРФрп1;0,00
2748;КРФсп1;0,00
2748;КРФмп2;0,00
2748;КРФрп2;0,00
2748;КРФсп2;0,00
2748;Кскр;6347910,00
2748;Лам;1424534,00
2748;Лат;68083839,00
2748;ОД;266438427,00
2748;Овм;1726747,00
2748;Овт;8845180,00
2748;РР0;35455,00
2748;РР1;35455,00
2748;РР2;35455,00
2748;ПР0;2836,40
2748;ПР1;2836,40
2748;ОПР1;2836,40
2748;СПР1;0,00
2748;ФР1;0,00
2748;ОФР1;0,00
2748;СФР1;0,00
2748;ОПР0;2836,40
2748;ПР2;2836,40
2748;ОПР2;2836,40
2748;СПР2;0,00
2748;ФР2;0,00
2748;ОФР2;0,00
2748;СФР2;0,00
2748;СПР0;0,00
2748;ФР0;0,00
2748;ОФР0;0,00
2748;ТР;0,00
2748;ОТР;0,00
2748;ДТР;0,00
2748;ГВР(ТР);0,00
2748;ГВР(ВР);0,00
2748;ГВР(ПР);0,00
2748;ГВР(ФР);0,00
2748;СФР0;0,00
2748;ВР;0,00
2749;Ар1.0;550679,00
2749;Ар2.0;2967,00
2749;Ар3.0;0,00
2749;Ар4.0;436248,00
2749;Ар5.0;0,00
2749;Ариск0;550679,00
2749;БК;0,00
2749;Ф;0,00
2749;Кбр;0,00
2749;Кф;0,00
2749;Кинс;0,00
2749;Кр;0,00
2749;Крд;0,00
2749;КРФмп0;0,00
2749;КРФрп0;0,00
2749;КРФсп0;0,00
2749;Кскр;0,00
2749;Кз;0,00
2749;Лам;0,00
2749;Лат;0,00
2749;Лат1;966949,00
2749;О;742013,00
2749;ОД;0,00
2749;Овм;0,00
2749;Овт;0,00
2749;ПК0;0,00
2749;РР0;242625,00
2749;ВО;0,00
2749;ПР0;0,00
2749;ПР1;0,00
2749;ОПР1;0,00
2749;СПР1;0,00
2749;ФР1;0,00
2749;ОФР1;0,00
2749;СФР1;0,00
2749;ОПР0;0,00
2749;ПР2;0,00
2749;ОПР2;0,00
2749;СПР2;0,00
2749;ФР2;0,00
2749;ОФР2;0,00
2749;СФР2;0,00
2749;СПР0;0,00
2749;ФР0;3710,00
2749;ОФР0;3710,00
2749;ТР;0,00
2749;ОТР;0,00
2749;ДТР;0,00
2749;ГВР(ТР);0,00
2749;ГВР(ВР);0,00
2749;ГВР(ПР);0,00
2749;ГВР(ФР);0,00
2749;СФР0;0,00
2749;ВР;15700,00
2755;Ар1.0;2867996,00
2755;Ар1.1;2867996,00
2755;Ар1.2;2867996,00
2755;Ар2.0;21367,00
2755;Ар2.1;21367,00
2755;Ар2.2;21367,00
2755;Ар3.0;301892,00
2755;Ар3.1;301892,00
2755;Ар3.2;301892,00
2755;Ар4.0;3879152,00
2755;Ар4.1;3879152,00
2755;Ар4.2;3879152,00
2755;Ар5.0;0,00
2755;Ар5.1;0,00
2755;Ар5.2;0,00
2755;Ариск0;3876966,00
2755;БК;199362,00
2755;Метод;1,00
2755;Кф;1,00
2755;Кинс;76682,00
2755;Крд;2923385,00
2755;КРФмп0;0,00
2755;КРФрп0;0,00
2755;КРФсп0;0,00
2755;КРФмп1;0,00
2755;КРФрп1;0,00
2755;КРФсп1;0,00
2755;КРФмп2;0,00
2755;КРФрп2;0,00
2755;КРФсп2;0,00
2755;Кскр;5012026,00
2755;Лам;6367610,00
2755;Лат;7493584,00
2755;ОД;1868450,00
2755;Овм;4399385,00
2755;Овт;6026811,00
2755;ПК0;4031650,00
2755;ПК1;4031650,00
2755;ПК2;4031650,00
2755;РР0;282446,00
2755;РР1;282446,00
2755;РР2;282446,00
2755;ПР0;2017,94
2755;ПР1;2017,94
2755;ОПР1;2017,94
2755;СПР1;0,00
2755;ФР1;0,00
2755;ОФР1;0,00
2755;СФР1;0,00
2755;ОПР0;2017,94
2755;ПР2;2017,94
2755;ОПР2;2017,94
2755;СПР2;0,00
2755;ФР2;0,00
2755;ОФР2;0,00
2755;СФР2;0,00
2755;СПР0;0,00
2755;ФР0;0,00
2755;ОФР0;0,00
2755;ТР;0,00
2755;ОТР;0,00
2755;ДТР;0,00
2755;ГВР(ТР);0,00
2755;ГВР(ВР);0,00
2755;ГВР(ПР);0,00
2755;ГВР(ФР);0,00
2755;СФР0;0,00
2755;ВР;20577,76
2756;Ар1.0;205128,00
2756;Ар1.2;205128,00
2756;Ар2.0;49126,00
2756;Ар2.2;49126,00
2756;Ар4.0;1025009,00
2756;Ар4.2;1025009,00
2756;Ариск0;205128,00
2756;Метод;1,00
2756;Кф;1,00
2756;Лам;280487,00
2756;Лат;512911,00
2756;Овт;513016,00
2756;ПК0;17600,00
2756;ПК2;17600,00
2756;ПР0;0,00
2756;ПР1;0,00
2756;ОПР1;0,00
2756;СПР1;0,00
2756;ФР1;0,00
2756;ОФР1;0,00
2756;СФР1;0,00
2756;ОПР0;0,00
2756;ПР2;0,00
2756;ОПР2;0,00
2756;СПР2;0,00
2756;ФР2;0,00
2756;ОФР2;0,00
2756;СФР2;0,00
2756;СПР0;0,00
2756;ФР0;0,00
2756;ОФР0;0,00
2756;ТР;0,00
2756;ОТР;0,00
2756;ДТР;0,00
2756;ГВР(ТР);0,00
2756;ГВР(ВР);0,00
2756;ГВР(ПР);0,00
2756;ГВР(ФР);0,00
2756;СФР0;0,00
2756;ВР;0,00
2761;Ар1.0;242837,00
2761;Ар4.0;5924,00
2761;Ариск0;242837,00
2761;Кф;1,06
2761;Кз;35310,00
2761;Лат1;245915,00
2761;О;153261,00
2761;ПК0;70576,00
2761;ПР0;0,00
2761;ПР1;0,00
2761;ОПР1;0,00
2761;СПР1;0,00
2761;ФР1;0,00
2761;ОФР1;0,00
2761;СФР1;0,00
2761;ОПР0;0,00
2761;ПР2;0,00
2761;ОПР2;0,00
2761;СПР2;0,00
2761;ФР2;0,00
2761;ОФР2;0,00
2761;СФР2;0,00
2761;СПР0;0,00
2761;ФР0;0,00
2761;ОФР0;0,00
2761;ТР;0,00
2761;ОТР;0,00
2761;ДТР;0,00
2761;ГВР(ТР);0,00
2761;ГВР(ВР);0,00
2761;ГВР(ПР);0,00
2761;ГВР(ФР);0,00
2761;СФР0;0,00
2761;ВР;0,00
2763;Ар1.0;72605706,00
2763;Ар1.1;72605706,00
2763;Ар1.2;72605706,00
2763;Ар2.0;97237,00
2763;Ар2.1;97237,00
2763;Ар2.2;97237,00
2763;Ар3.0;0,00
2763;Ар3.1;0,00
2763;Ар3.2;0,00
2763;Ар4.0;75281468,00
2763;Ар4.1;74805080,00
2763;Ар4.2;74805080,00
2763;Ар5.0;0,00
2763;Ар5.1;0,00
2763;Ар5.2;0,00
2763;Ариск0;72605706,00
2763;БК;8638710,00
2763;Метод;1,00
2763;Кф;1,00
2763;Кинс;691097,00
2763;Крд;55502887,00
2763;КРФмп0;0,00
2763;КРФрп0;0,00
2763;КРФсп0;0,00
2763;КРФмп1;0,00
2763;КРФрп1;0,00
2763;КРФсп1;0,00
2763;КРФмп2;0,00
2763;КРФрп2;0,00
2763;КРФсп2;0,00
2763;Кскр;61438569,00
2763;Лам;12664843,00
2763;Лат;14004853,00
2763;ОД;80663113,00
2763;Овм;6369657,00
2763;Овт;14366071,00
2763;ПК0;14607814,00
2763;ПК1;14607814,00
2763;ПК2;14607814,00
2763;РР0;1427876,00
2763;РР1;1427876,00
2763;РР2;1427876,00
2763;ПР0;0,00
2763;ПР1;0,00
2763;ОПР1;0,00
2763;СПР1;0,00
2763;ФР1;0,00
2763;ОФР1;0,00
2763;СФР1;0,00
2763;ОПР0;0,00
2763;ПР2;0,00
2763;ОПР2;0,00
2763;СПР2;0,00
2763;ФР2;0,00
2763;ОФР2;0,00
2763;СФР2;0,00
2763;СПР0;0,00
2763;ФР0;0,00
2763;ОФР0;0,00
2763;ТР;740,22
2763;ОТР;616,85
2763;ДТР;123,37
2763;ГВР(ТР);0,00
2763;ГВР(ВР);0,00
2763;ГВР(ПР);0,00
2763;ГВР(ФР);0,00
2763;СФР0;0,00
2763;ВР;113489,86
2764;Ар1.0;661330,00
2764;Ар1.1;661330,00
2764;Ар1.2;661330,00
2764;Ар2.0;372115,00
2764;Ар2.1;372115,00
2764;Ар2.2;372115,00
2764;Ар3.0;0,00
2764;Ар3.1;0,00
2764;Ар3.2;0,00
2764;Ар4.0;3427709,00
2764;Ар4.1;3699320,00
2764;Ар4.2;3699320,00
2764;Ар5.0;0,00
2764;Ар5.1;0,00
2764;Ар5.2;0,00
2764;Ариск0;661330,00
2764;БК;0,00
2764;Метод;1,00
2764;Кф;0,98
2764;Кинс;0,00
2764;Крд;2684364,00
2764;КРФмп0;0,00
2764;КРФрп0;0,00
2764;КРФсп0;0,00
2764;КРФмп1;0,00
2764;КРФрп1;0,00
2764;КРФсп1;0,00
2764;КРФмп2;0,00
2764;КРФрп2;0,00
2764;КРФсп2;0,00
2764;Кскр;4318864,00
2764;Лам;3636451,00
2764;Лат;4201555,00
2764;ОД;1785957,00
2764;Овм;2892866,00
2764;Овт;3432393,00
2764;ПК0;4930843,00
2764;ПК1;4930843,00
2764;ПК2;4930843,00
2764;РР0;95786,00
2764;РР1;95786,00
2764;РР2;95786,00
2764;ПР0;7662,86
2764;ПР1;7662,86
2764;ОПР1;7233,57
2764;СПР1;429,29
2764;ФР1;0,00
2764;ОФР1;0,00
2764;СФР1;0,00
2764;ОПР0;7233,57
2764;ПР2;7662,86
2764;ОПР2;7233,57
2764;СПР2;429,29
2764;ФР2;0,00
2764;ОФР2;0,00
2764;СФР2;0,00
2764;СПР0;429,29
2764;ФР0;0,00
2764;ОФР0;0,00
2764;ТР;0,00
2764;ОТР;0,00
2764;ДТР;0,00
2764;ГВР(ТР);0,00
2764;ГВР(ВР);0,00
2764;ГВР(ПР);0,00
2764;ГВР(ФР);0,00
2764;СФР0;0,00
2764;ВР;0,00
2766;Ар1.0;13638697,00
2766;Ар1.1;13638697,00
2766;Ар1.2;13638697,00
2766;Ар2.0;4864829,00
2766;Ар2.1;4864829,00
2766;Ар2.2;4864829,00
2766;Ар3.0;2818888,00
2766;Ар3.1;2818888,00
2766;Ар3.2;2818888,00
2766;Ар4.0;99751136,00
2766;Ар4.1;99273092,00
2766;Ар4.2;99273092,00
2766;Ар5.0;6,00
2766;Ар5.1;6,00
2766;Ар5.2;6,00
2766;Ариск0;13636974,00
2766;БК;2189035,00
2766;Метод;1,00
2766;Кф;1,00
2766;Кинс;0,00
2766;Крд;48022718,00
2766;КРФмп0;0,00
2766;КРФрп0;0,00
2766;КРФсп0;0,00
2766;КРФмп1;0,00
2766;КРФрп1;0,00
2766;КРФсп1;0,00
2766;КРФмп2;0,00
2766;КРФрп2;0,00
2766;КРФсп2;0,00
2766;Кскр;8699075,00
2766;Лам;20833615,00
2766;Лат;32246070,00
2766;ОД;64453,00
2766;Овм;46656561,00
2766;Овт;68107064,00
2766;ПК0;2890690,00
2766;ПК1;2890690,00
2766;ПК2;2890690,00
2766;РР0;6385492,00
2766;РР1;6385492,00
2766;РР2;6385492,00
2766;ПР0;456483,83
2766;ПР1;456483,83
2766;ОПР1;234615,56
2766;СПР1;221868,27
2766;ФР1;0,00
2766;ОФР1;0,00
2766;СФР1;0,00
2766;ОПР0;234615,56
2766;ПР2;456483,83
2766;ОПР2;234615,56
2766;СПР2;221868,27
2766;ФР2;0,00
2766;ОФР2;0,00
2766;СФР2;0,00
2766;СПР0;221868,27
2766;ФР0;0,00
2766;ОФР0;0,00
2766;ТР;6049,56
2766;ОТР;66,19
2766;ДТР;5983,37
2766;ГВР(ТР);0,00
2766;ГВР(ВР);0,00
2766;ГВР(ПР);0,00
2766;ГВР(ФР);0,00
2766;СФР0;0,00
2766;ВР;48306,00
2772;Ар1.0;2486595,00
2772;Ар1.1;2486595,00
2772;Ар1.2;2486595,00
2772;Ар2.0;7555,00
2772;Ар2.1;7555,00
2772;Ар2.2;7555,00
2772;Ар4.0;7058211,00
2772;Ар4.1;6707107,00
2772;Ар4.2;6707107,00
2772;Ариск0;3999580,00
2772;Метод;1,00
2772;Кф;1,01
2772;Крд;3699496,00
2772;Кскр;3360953,00
2772;Лам;2970672,00
2772;Лат;4374461,00
2772;ОД;3755421,00
2772;Овм;2517271,00
2772;Овт;2786844,00
2772;ПК0;386946,00
2772;ПК1;386946,00
2772;ПК2;386946,00
2772;РР0;25151,00
2772;РР1;25151,00
2772;РР2;25151,00
2772;ПР0;2012,07
2772;ПР1;2012,07
2772;ОПР1;2012,07
2772;ОПР0;2012,07
2772;ПР2;2012,07
2772;ОПР2;2012,07
2776;Ар1.0;2780818,00
2776;Ар1.1;2780818,00
2776;Ар1.2;2780818,00
2776;Ар2.0;335659,00
2776;Ар2.1;335659,00
2776;Ар2.2;335659,00
2776;Ар3.0;0,00
2776;Ар3.1;0,00
2776;Ар3.2;0,00
2776;Ар4.0;2200271,00
2776;Ар4.1;2200267,00
2776;Ар4.2;2200267,00
2776;Ар5.0;0,00
2776;Ар5.1;0,00
2776;Ар5.2;0,00
2776;Ариск0;2780818,00
2776;БК;340,00
2776;Метод;1,00
2776;Кф;0,98
2776;Кинс;0,00
2776;Крд;1248160,00
2776;КРФмп0;0,00
2776;КРФрп0;0,00
2776;КРФсп0;0,00
2776;КРФмп1;0,00
2776;КРФрп1;0,00
2776;КРФсп1;0,00
2776;КРФмп2;0,00
2776;КРФрп2;0,00
2776;КРФсп2;0,00
2776;Кскр;1398467,00
2776;Лам;4504902,00
2776;Лат;6085043,00
2776;ОД;0,00
2776;Овм;3404610,00
2776;Овт;3437827,00
2776;ПК0;163432,00
2776;ПК1;163432,00
2776;ПК2;163432,00
2776;РР0;1844294,00
2776;РР1;1844294,00
2776;РР2;1844294,00
2776;ПР0;147543,51
2776;ПР1;147543,51
2776;ОПР1;32364,34
2776;СПР1;115179,17
2776;ФР1;0,00
2776;ОФР1;0,00
2776;СФР1;0,00
2776;ОПР0;32364,34
2776;ПР2;147543,51
2776;ОПР2;32364,34
2776;СПР2;115179,17
2776;ФР2;0,00
2776;ОФР2;0,00
2776;СФР2;0,00
2776;СПР0;115179,17
2776;ФР0;0,00
2776;ОФР0;0,00
2776;ТР;0,00
2776;ОТР;0,00
2776;ДТР;0,00
2776;ГВР(ТР);0,00
2776;ГВР(ВР);0,00
2776;ГВР(ПР);0,00
2776;ГВР(ФР);0,00
2776;СФР0;0,00
2776;ВР;0,00
2789;Ар1.0;1198455,00
2789;Ар1.1;1198455,00
2789;Ар1.2;1198455,00
2789;Ар2.0;43,00
2789;Ар2.1;43,00
2789;Ар2.2;43,00
2789;Ар3.0;0,00
2789;Ар3.1;0,00
2789;Ар3.2;0,00
2789;Ар4.0;27778936,00
2789;Ар4.1;27780057,00
2789;Ар4.2;27780057,00
2789;Ар5.0;0,00
2789;Ар5.1;0,00
2789;Ар5.2;0,00
2789;Ариск0;1198455,00
2789;БК;394410,00
2789;Метод;1,00
2789;Кф;0,96
2789;Кинс;0,00
2789;Крд;17837761,00
2789;КРФмп0;0,00
2789;КРФрп0;0,00
2789;КРФсп0;0,00
2789;КРФмп1;0,00
2789;КРФрп1;0,00
2789;КРФсп1;0,00
2789;КРФмп2;0,00
2789;КРФрп2;0,00
2789;КРФсп2;0,00
2789;Кскр;857672,00
2789;Лам;1062386,00
2789;Лат;1942927,00
2789;ОД;12181349,00
2789;Овм;1144995,00
2789;Овт;1726401,00
2789;ПК0;5697,00
2789;ПК1;5697,00
2789;ПК2;5697,00
2789;РР0;0,00
2789;РР1;0,00
2789;РР2;0,00
2789;ПР0;0,00
2789;ПР1;0,00
2789;ОПР1;0,00
2789;СПР1;0,00
2789;ФР1;0,00
2789;ОФР1;0,00
2789;СФР1;0,00
2789;ОПР0;0,00
2789;ПР2;0,00
2789;ОПР2;0,00
2789;СПР2;0,00
2789;ФР2;0,00
2789;ОФР2;0,00
2789;СФР2;0,00
2789;СПР0;0,00
2789;ФР0;0,00
2789;ОФР0;0,00
2789;ТР;0,00
2789;ОТР;0,00
2789;ДТР;0,00
2789;ГВР(ТР);0,00
2789;ГВР(ВР);0,00
2789;ГВР(ПР);0,00
2789;ГВР(ФР);0,00
2789;СФР0;0,00
2789;ВР;0,00
2790;Ар1.0;15696392,00
2790;Ар1.1;15696392,00
2790;Ар1.2;15696392,00
2790;Ар2.0;591545,00
2790;Ар2.1;591545,00
2790;Ар2.2;591545,00
2790;Ар3.0;34992927,00
2790;Ар3.1;34992927,00
2790;Ар3.2;34992927,00
2790;Ар4.0;29442351,00
2790;Ар4.1;29441395,00
2790;Ар4.2;29441395,00
2790;Ар5.0;284279,00
2790;Ар5.1;284279,00
2790;Ар5.2;284279,00
2790;Ариск0;15696392,00
2790;БК;5993,00
2790;Метод;1,00
2790;Кф;0,96
2790;Кинс;0,00
2790;Крд;53155335,00
2790;КРФмп0;0,00
2790;КРФрп0;0,00
2790;КРФсп0;0,00
2790;КРФмп1;0,00
2790;КРФрп1;0,00
2790;КРФсп1;0,00
2790;КРФмп2;0,00
2790;КРФрп2;0,00
2790;КРФсп2;0,00
2790;Кскр;61643702,00
2790;Лам;27409913,00
2790;Лат;38095050,00
2790;ОД;55243357,00
2790;Овм;22312507,00
2790;Овт;29955724,00
2790;ПК0;8816942,00
2790;ПК1;8816942,00
2790;ПК2;8816942,00
2790;РР0;2730480,00
2790;РР1;2730480,00
2790;РР2;2730480,00
2790;ПР0;218438,37
2790;ПР1;218438,37
2790;ОПР1;45836,35
2790;СПР1;172602,02
2790;ФР1;0,00
2790;ОФР1;0,00
2790;СФР1;0,00
2790;ОПР0;45836,35
2790;ПР2;218438,37
2790;ОПР2;45836,35
2790;СПР2;172602,02
2790;ФР2;0,00
2790;ОФР2;0,00
2790;СФР2;0,00
2790;СПР0;172602,02
2790;ФР0;0,00
2790;ОФР0;0,00
2790;ТР;0,00
2790;ОТР;0,00
2790;ДТР;0,00
2790;ГВР(ТР);0,00
2790;ГВР(ВР);0,00
2790;ГВР(ПР);0,00
2790;ГВР(ФР);0,00
2790;СФР0;0,00
2790;ВР;0,00
2796;Ар1.0;422129,00
2796;Ар1.2;422129,00
2796;Ар2.0;0,00
2796;Ар2.2;0,00
2796;Ар3.0;0,00
2796;Ар3.2;0,00
2796;Ар4.0;63014,00
2796;Ар4.2;49120,00
2796;Ариск0;422129,00
2796;БК;0,00
2796;Метод;1,00
2796;Кф;0,98
2796;Лат;459081,00
2796;Овт;94408,00
2796;ПК0;46498,00
2796;ПК2;46498,00
2796;ПР0;0,00
2796;ПР1;0,00
2796;ОПР1;0,00
2796;СПР1;0,00
2796;ФР1;0,00
2796;ОФР1;0,00
2796;СФР1;0,00
2796;ОПР0;0,00
2796;ПР2;0,00
2796;ОПР2;0,00
2796;СПР2;0,00
2796;ФР2;0,00
2796;ОФР2;0,00
2796;СФР2;0,00
2796;СПР0;0,00
2796;ФР0;0,00
2796;ОФР0;0,00
2796;ТР;0,00
2796;ОТР;0,00
2796;ДТР;0,00
2796;ГВР(ТР);0,00
2796;ГВР(ВР);0,00
2796;ГВР(ПР);0,00
2796;ГВР(ФР);0,00
